Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2022-07-12,7209.89990234375,7216.89990234375,7143.2998046875,7196.60009765625,855143900,0.0018463621928729386,0.014157234322259257,0.22473912761499631
2022-07-13,7156.39990234375,7209.89990234375,7104.10009765625,7209.89990234375,805881600,-0.007448020442880891,0.014241967397422776,0.2260842234832228
2022-07-14,7039.7998046875,7157.60009765625,7007.10009765625,7156.39990234375,848278400,-0.016427314656073694,0.014379734573027794,0.22827120959609465
2022-07-15,7159.0,7167.89990234375,7038.2001953125,7039.7998046875,782905500,0.016790573482593277,0.013110987082955699,0.20813046758448572
2022-07-18,7223.2001953125,7268.89990234375,7159.0,7159.0,670662200,0.008927788636692614,0.013177730789142876,0.20918999107338593
2022-07-19,7296.2998046875,7309.0,7174.39990234375,7223.2001953125,665883200,0.010069248528298158,0.012969227137486952,0.20588009821500344
2022-07-20,7264.2998046875,7347.60009765625,7253.60009765625,7296.2998046875,1059158500,-0.0043954304600025374,0.013003225774488859,0.20641980984553665
2022-07-21,7270.5,7274.7001953125,7200.10009765625,7264.2998046875,798169600,0.0008531518523672028,0.012817071325754957,0.2034646995847473
2022-07-22,7276.39990234375,7315.2998046875,7254.0,7270.5,606877600,0.0008111560135639202,0.012571204547598422,0.199561685480818
2022-07-25,7306.2998046875,7309.7001953125,7242.89990234375,7276.39990234375,711402100,0.004100741953736014,0.011245899080031275,0.17852311341055693
2022-07-26,7306.2998046875,7365.39990234375,7301.2001953125,7306.2998046875,730984300,0.0,0.01115594472488926,0.1770951322922392
2022-07-27,7348.2001953125,7365.2001953125,7306.2998046875,7306.2998046875,1188866700,0.005718448914094675,0.01105350389519156,0.1754689345353638
2022-07-28,7345.2998046875,7396.2001953125,7309.0,7348.2001953125,745838600,-0.0003947855395474368,0.011047698291482888,0.17537677343362135
2022-07-29,7423.39990234375,7441.2001953125,7345.2998046875,7345.2998046875,883363000,0.010576533783911496,0.010261675751329517,0.16289905243679872
2022-08-01,7413.39990234375,7471.89990234375,7408.89990234375,7446.0,558506400,-0.0013479997905064738,0.010276107562230982,0.16312815033248027
2022-08-02,7409.10009765625,7433.2998046875,7386.7998046875,7413.39990234375,623919300,-0.0005801726845146989,0.01014717706843904,0.16108144219456283
2022-08-03,7445.7001953125,7445.89990234375,7372.7001953125,7409.10009765625,947917500,0.004927723159661764,0.007435425763539299,0.11803372477324522
2022-08-04,7448.10009765625,7491.7001953125,7417.5,7445.7001953125,858684300,0.00032226863759584674,0.0071649159944180245,0.11373951531539486
2022-08-05,7439.7001953125,7470.60009765625,7420.2001953125,7448.10009765625,609722300,-0.0011284277152819589,0.006880704465907169,0.10922779717033126
2022-08-08,7482.39990234375,7513.7998046875,7439.7001953125,7439.7001953125,626255900,0.0057230313826267965,0.00693591338056458,0.11010421152035504
2022-08-09,7488.2001953125,7504.60009765625,7475.0,7482.39990234375,648601100,0.0007748912162703653,0.006928343314496446,0.1099840404470074
2022-08-10,7507.10009765625,7520.7001953125,7468.60009765625,7488.2001953125,766193200,0.0025207781081405607,0.006929686960846086,0.11000537017155439
2022-08-11,7465.89990234375,7515.0,7460.10009765625,7507.10009765625,630220500,-0.00550327914180897,0.006810149255448981,0.10810776792689814
2022-08-12,7500.89990234375,7516.7998046875,7464.10009765625,7465.89990234375,497719500,0.004677027054224202,0.005353843408313573,0.08498962930068091
2022-08-15,7509.2001953125,7539.2001953125,7463.5,7500.89990234375,460509300,0.001105961154261398,0.004333749932686608,0.06879614739739005
2022-08-16,7536.10009765625,7563.7001953125,7509.2001953125,7509.2001953125,514362800,0.003575858305715734,0.004072395573932637,0.06464727557343547
2022-08-17,7515.7998046875,7554.0,7501.5,7536.10009765625,505660900,-0.002697374472181084,0.00375082606641105,0.05954251789669366
2022-08-18,7541.89990234375,7541.89990234375,7493.7001953125,7515.7998046875,606626300,0.003466681405931355,0.003527993998213795,0.05600516847721294
2022-08-19,7550.39990234375,7578.89990234375,7513.2998046875,7541.89990234375,726312000,0.001126402338771503,0.0035248846751202096,0.05595580950330467
2022-08-22,7533.7998046875,7550.39990234375,7491.2998046875,7550.39990234375,575411700,-0.0022009923867456725,0.0036268945327235973,0.05757516579027872
2022-08-23,7488.10009765625,7533.7998046875,7467.60009765625,7533.7998046875,673045500,-0.006084429840824636,0.003950142872698027,0.06270657410599952
2022-08-24,7471.5,7488.10009765625,7410.39990234375,7488.10009765625,579010600,-0.0022193246291875293,0.004012221168632155,0.06369203650313777
2022-08-25,7479.7001953125,7535.7001953125,7469.2001953125,7471.5,438562000,0.001096928143241855,0.003868365398077161,0.06140839694183728
2022-08-26,7427.2998046875,7530.7001953125,7422.0,7479.7001953125,627296800,-0.0070303356076518945,0.004228872787946866,0.06713127433821474
2022-08-30,7361.60009765625,7486.39990234375,7351.10009765625,7427.2998046875,1120430700,-0.008885061050205458,0.0040453033356221265,0.06421719962325723
2022-08-31,7284.2001953125,7378.39990234375,7263.60009765625,7361.60009765625,1154010300,-0.010569667942145396,0.004614102323701427,0.07324660363391534
2022-09-01,7148.5,7284.2001953125,7131.7001953125,7284.2001953125,746248100,-0.018805101255468228,0.006052937712868928,0.09608740733769164
2022-09-02,7281.2001953125,7288.7001953125,7148.5,7148.5,820948300,0.018393166126742994,0.007362309478515769,0.11687303973147815
2022-09-05,7287.39990234375,7288.5,7191.2001953125,7281.2001953125,670793100,0.0008511054410083659,0.007368189861270263,0.11696638791377174
2022-09-06,7300.39990234375,7324.2001953125,7256.5,7287.39990234375,836364000,0.0017823117420596299,0.0073937503888063996,0.11737214870921316
2022-09-07,7237.7998046875,7300.39990234375,7186.60009765625,7300.39990234375,1176357500,-0.008611861964701754,0.007413406855512033,0.11768418544455711
2022-09-08,7262.10009765625,7273.0,7175.7998046875,7237.7998046875,676276000,0.0033517908237364856,0.007475448760592845,0.11866907015480813
2022-09-09,7351.10009765625,7386.60009765625,7262.10009765625,7262.10009765625,703941600,0.012180918519419546,0.008010713083741017,0.1271661278632204
2022-09-12,7473.0,7483.0,7351.10009765625,7351.10009765625,903301500,0.016446549772805963,0.008788028586363466,0.13950562892426546
2022-09-13,7385.89990234375,7514.0,7385.89990234375,7473.0,712367700,-0.011723760959500428,0.009079748923610888,0.1441365457126849
2022-09-14,7277.2998046875,7385.89990234375,7259.2001953125,7385.89990234375,1021172400,-0.014812876532202337,0.009569597866512774,0.1519126566101225
2022-09-15,7282.10009765625,7329.0,7258.7001953125,7277.2998046875,843763100,0.0006594081040271144,0.00951334353820451,0.15101964683287458
2022-09-16,7236.7001953125,7297.10009765625,7236.2001953125,7282.10009765625,2140678300,-0.006253967187558085,0.0095647653718867,0.1518359431361666
2022-09-20,7192.7001953125,7326.5,7171.2001953125,7236.7001953125,1046871600,-0.006098678418551247,0.009529008631488622,0.15126832247944094
2022-09-21,7237.60009765625,7258.89990234375,7170.7001953125,7192.7001953125,1446128700,0.006223023267931892,0.00968315973185115,0.15371539533475817
2022-09-22,7159.5,7243.89990234375,7149.60009765625,7237.60009765625,906687400,-0.01084952709037598,0.00987351904806792,0.15673725579748146
2022-09-23,7018.60009765625,7169.10009765625,6981.5,7159.5,982104000,-0.019876364268559377,0.010563576831003684,0.1676915835009572
2022-09-26,7021.0,7071.10009765625,6937.39990234375,7018.60009765625,1161459400,0.00034187617174729305,0.01058880685575106,0.16809209772727857
2022-09-27,6984.60009765625,7074.0,6984.60009765625,7021.0,1223459100,-0.005197918553346126,0.01055722799096332,0.167590798789794
2022-09-28,7005.39990234375,7011.5,6836.2998046875,6984.60009765625,1525149400,0.0029735268067543437,0.010604246531261102,0.1683371949776172
2022-09-29,6881.60009765625,7005.39990234375,6829.2998046875,7005.39990234375,1165954500,-0.017830069050263162,0.011032536907256033,0.17513609392044682
2022-09-30,6893.7998046875,6954.89990234375,6840.10009765625,6881.60009765625,1171310300,0.0017712313700083853,0.010949319686611532,0.17381506149670678
2022-10-03,6908.7998046875,6923.7998046875,6797.39990234375,6893.7998046875,1216065800,0.002173504459980518,0.010339113314276373,0.16412833563895246
2022-10-04,7086.5,7088.2001953125,6908.7001953125,6908.7998046875,1121827800,0.02539563255657696,0.011101769340752592,0.17623512473059708
2022-10-05,7052.60009765625,7086.5,6978.0,7086.5,868625500,-0.004795208615473278,0.011115669260423091,0.17645577911474858
2022-10-06,6997.2998046875,7079.7001953125,6961.10009765625,7052.60009765625,995714800,-0.007872024559191953,0.011170056065222195,0.17731914287535963
2022-10-07,6991.10009765625,7022.39990234375,6960.39990234375,6997.2998046875,807923600,-0.0008864069486811992,0.011068835125948745,0.1757123102786201
2022-10-10,6959.2998046875,6999.2001953125,6922.89990234375,6991.10009765625,918512600,-0.00455905899073131,0.011024574265455328,0.1750096909005443
2022-10-11,6885.2001953125,6959.39990234375,6860.2998046875,6959.2998046875,813949300,-0.010704657728527266,0.010675370128925573,0.16946624708822763
2022-10-12,6826.2001953125,6916.89990234375,6793.7998046875,6885.2001953125,973810400,-0.00860603037844421,0.009738417529200155,0.1545925856734542
2022-10-13,6850.2998046875,6872.89990234375,6707.60009765625,6826.2001953125,1116625200,0.003524240020272473,0.009726515629085067,0.15440364886645228
2022-10-14,6858.7998046875,6976.2998046875,6850.2998046875,6850.2998046875,881210300,0.0012400524223214022,0.00942613299804906,0.14963522242714503
2022-10-17,6920.2001953125,6959.7001953125,6850.39990234375,6858.7998046875,951222700,0.00891222832320111,0.009745104176575713,0.15469873290981728
2022-10-18,6936.7001953125,7017.39990234375,6920.2001953125,6920.2001953125,932599200,0.0023814860947462516,0.00975774618912506,0.15489941863747886
2022-10-19,6925.0,6968.2998046875,6890.7001953125,6936.7001953125,699543100,-0.0016881331909128832,0.009712843143647357,0.1541866048888183
2022-10-20,6943.89990234375,6954.2001953125,6894.89990234375,6925.0,814484300,0.0027255101956909994,0.009597584171763403,0.15235692543297472
2022-10-21,6969.7001953125,6976.2001953125,6864.10009765625,6943.89990234375,668448000,0.003708647993221564,0.009448965220750278,0.1499976727260226
2022-10-24,7014.0,7047.39990234375,6914.7001953125,6969.7001953125,620033900,0.006335941455671863,0.008558879091677697,0.13586799346829748
2022-10-25,7013.5,7025.2001953125,6949.2001953125,7014.0,621328900,-7.128854039735269e-05,0.008558453428164449,0.135861236269508
2022-10-26,7056.10009765625,7057.39990234375,6960.10009765625,7013.5,1054624200,0.006055641602050739,0.008572367929959392,0.13608212213770868
2022-10-27,7073.7001953125,7093.10009765625,7034.2001953125,7056.10009765625,920365100,0.0024912038944149336,0.008566010851828856,0.13598120665091826
2022-10-28,7047.7001953125,7073.7001953125,6997.5,7073.7001953125,683640200,-0.0036823584999039153,0.007551737679941125,0.11988011920512062
2022-10-31,7094.5,7132.89990234375,7030.10009765625,7047.7001953125,881761300,0.006618485791080257,0.007645628879745758,0.12137059579500382
2022-11-01,7186.2001953125,7221.2998046875,7094.5,7094.5,879817800,0.012842711412976457,0.00804594152110355,0.12772536196925247
2022-11-02,7144.10009765625,7205.10009765625,7130.5,7186.2001953125,688038000,-0.005875692472122633,0.006144123767965614,0.09753494108662883
2022-11-03,7188.60009765625,7188.60009765625,7076.5,7144.10009765625,721711200,0.006209596570563766,0.00614946655251482,0.0976197551619836
2022-11-04,7334.7998046875,7376.2001953125,7188.60009765625,7188.60009765625,960620800,0.020133666588026223,0.00711133633079559,0.11288896452374213
2022-11-07,7300.0,7346.7001953125,7288.0,7334.7998046875,718412900,-0.004755769910329587,0.007245342490837093,0.11501624636546535
2022-11-08,7306.10009765625,7313.5,7244.7998046875,7300.0,959888700,0.0008352808717086312,0.007093004306948986,0.11259795266698241
2022-11-09,7296.2998046875,7307.7998046875,7263.5,7306.10009765625,529922700,-0.0013422854470153019,0.006503423698412023,0.10323865065889283
2022-11-10,7375.2998046875,7405.10009765625,7253.39990234375,7296.2998046875,769446200,0.010769209303646403,0.006176219938039073,0.09804445199094085
2022-11-11,7318.0,7408.60009765625,7316.7998046875,7375.2998046875,931267700,-0.007799486285670117,0.006665798786036395,0.1058162752646913
2022-11-14,7385.2001953125,7413.7998046875,7317.60009765625,7318.0,732981800,0.009140957388909713,0.00677498275980152,0.10754951711510922
2022-11-15,7369.39990234375,7413.0,7344.89990234375,7385.2001953125,939772400,-0.0021417454765199954,0.0067645967259942165,0.10738464393973461
2022-11-16,7351.2001953125,7394.39990234375,7341.60009765625,7369.39990234375,765409500,-0.0024726867360753886,0.006868736956430576,0.10903781884700402
2022-11-17,7346.5,7354.10009765625,7294.7998046875,7351.2001953125,752043800,-0.0006395824394653825,0.006838501788656609,0.10855785043833463
2022-11-18,7385.5,7423.5,7343.5,7346.5,844911100,0.00529460916465347,0.006859793710343499,0.10889584921664366
2022-11-21,7376.89990234375,7402.7998046875,7343.39990234375,7385.5,666262800,-0.0011651355722724019,0.00691457212426902,0.1097654295794126
2022-11-22,7452.7998046875,7458.89990234375,7373.60009765625,7376.89990234375,575525600,0.010236291575045858,0.007067698239899122,0.11219623130653202
2022-11-23,7465.2001953125,7498.2998046875,7452.7998046875,7452.7998046875,872545100,0.0016624739886092483,0.007041459373238846,0.11177970221132837
2022-11-24,7466.60009765625,7488.10009765625,7443.5,7465.2001953125,418286100,0.00018750617077443983,0.00702940143916763,0.11158828844206246
2022-11-25,7486.7001953125,7497.2001953125,7461.7998046875,7466.60009765625,522719700,0.0026883844192806634,0.007029250486505226,0.11158589214283568
2022-11-28,7474.0,7496.7998046875,7420.0,7486.7001953125,662622600,-0.0016978080166631868,0.006952041142783258,0.11036023180856269
2022-11-29,7512.0,7543.10009765625,7474.0,7474.0,714685200,0.00507141084266954,0.006917628051338386,0.10981394091771435
2022-11-30,7573.10009765625,7599.2998046875,7512.0,7512.0,1394738300,0.008100765840239211,0.006642710686195059,0.10544976304214006
2022-12-01,7558.5,7599.7001953125,7552.2998046875,7573.10009765625,642843000,-0.0019297499395756143,0.0064469515194876936,0.10234218261032653
2022-12-02,7556.2001953125,7570.5,7508.0,7558.5,540219900,-0.0003043136384486871,0.006425561952129885,0.10200263375504637
2022-12-05,7567.5,7598.2001953125,7547.7998046875,7556.2001953125,509145400,0.0014943177455598138,0.004972991497336262,0.07894379264394287
2022-12-06,7521.39990234375,7567.60009765625,7521.39990234375,7567.5,805368600,-0.0061104840505321455,0.005065944194776087,0.08041937097065331
2022-12-07,7489.2001953125,7567.2001953125,7489.2001953125,7521.39990234375,727846100,-0.004290269038123542,0.0052168877383888465,0.08281552544111447
2022-12-08,7472.2001953125,7508.0,7469.10009765625,7489.2001953125,637244700,-0.0022725155229161237,0.005243246322641921,0.08323395499418675
2022-12-09,7476.60009765625,7498.0,7431.39990234375,7472.2001953125,741398100,0.000588662954160335,0.004755866219930889,0.07549703571977968
2022-12-12,7446.0,7476.60009765625,7438.89990234375,7476.60009765625,606464000,-0.004101180805800062,0.004488300459357479,0.07124956094878113
2022-12-13,7502.89990234375,7553.39990234375,7429.0,7446.0,688121300,0.007612624006314793,0.004357203541160094,0.06916846188959758
2022-12-14,7495.89990234375,7504.5,7461.7001953125,7502.89990234375,745004400,-0.0009334080858979059,0.004324924919530107,0.0686560546566162
2022-12-15,7426.2001953125,7495.89990234375,7411.10009765625,7495.89990234375,616549200,-0.00934187727858461,0.004817383286079095,0.07647358887026647
2022-12-16,7332.10009765625,7429.2998046875,7305.7001953125,7426.2001953125,1834745500,-0.012752332045479722,0.005617293659072576,0.08917177237875648
2022-12-19,7361.2998046875,7385.39990234375,7332.10009765625,7332.10009765625,517840400,0.003974538999032613,0.005561088863135734,0.08827954890352838
2022-12-20,7370.60009765625,7389.89990234375,7302.7998046875,7361.2998046875,799491300,0.0012626062172462452,0.005564301494082242,0.08833054783876051
2022-12-21,7497.2998046875,7498.5,7368.7001953125,7370.60009765625,499178500,0.0170438024125066,0.006337529859240187,0.1006051676039743
2022-12-22,7469.2998046875,7540.2998046875,7463.5,7497.2998046875,402305900,-0.0037416692365214604,0.006388251841991382,0.10141035411815691
2022-12-23,7473.0,7496.39990234375,7462.7998046875,7469.2998046875,222853700,0.0004952645090113546,0.006388993497968933,0.10142212754180671
