Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2015-10-16,2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,3595430000,0.004560061373697022,0.01110573464907245,0.1762980720487133
2015-10-19,2033.6600341796875,2034.449951171875,2022.31005859375,2031.72998046875,3287320000,0.0002705089438730595,0.01037913038131468,0.16476358688444184
2015-10-20,2030.77001953125,2039.1199951171875,2026.6099853515625,2033.1300048828125,3331500000,-0.0014221010558937615,0.01038188612302124,0.16480733292784036
2015-10-21,2018.93994140625,2037.969970703125,2017.219970703125,2033.469970703125,3627790000,-0.005842448911134253,0.010035453557868975,0.1593078864471579
2015-10-22,2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,4430850000,0.016490847012594123,0.010482460273288101,0.16640389806740688
2015-10-23,2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000,0.010969953969042788,0.010533239916087324,0.1672099999064755
2015-10-26,2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,3385800000,-0.0019149330011001104,0.010564515532776668,0.1677064849296366
2015-10-27,2065.889892578125,2070.3701171875,2058.840087890625,2068.75,4216880000,-0.00255738586508774,0.008307846327218883,0.13188297187417503
2015-10-28,2090.35009765625,2090.35009765625,2063.110107421875,2066.47998046875,4698110000,0.011770488488143476,0.008421563129064705,0.13368817013961695
2015-10-29,2089.409912109375,2092.52001953125,2082.6298828125,2088.35009765625,4008940000,-0.00044987538066072313,0.007858710054761424,0.12475315458396911
2015-10-30,2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000,-0.004821481688425431,0.00808407158657815,0.12833065799357488
2015-11-02,2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,3760020000,0.011803876338814608,0.007943272524050355,0.1260955421678974
2015-11-03,2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,4272060000,0.0027243529250675206,0.007211226844313674,0.11447467726636244
2015-11-04,2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,4078870000,-0.003551666939647187,0.007209308999806862,0.11444423242865255
2015-11-05,2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,4051890000,-0.0011327897564983025,0.007158648931332865,0.11364002877315035
2015-11-06,2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,4369020000,-0.00034768178002366065,0.007029196395879124,0.11158503348076614
2015-11-09,2078.580078125,2096.56005859375,2068.239990234375,2096.56005859375,3882350000,-0.009871290656502512,0.0074895291232592795,0.11889258898271804
2015-11-10,2081.719970703125,2083.669921875,2069.909912109375,2077.18994140625,3821440000,0.0015094551534496445,0.007489379501448524,0.11889021381010623
2015-11-11,2075.0,2086.93994140625,2074.85009765625,2083.409912109375,3692410000,-0.003233307321568946,0.007327840192878558,0.11632585678548149
2015-11-12,2045.969970703125,2072.2900390625,2045.6600341796875,2072.2900390625,4016370000,-0.014089163336632673,0.00799095420226373,0.12685246534377817
2015-11-13,2023.0400390625,2044.6400146484375,2022.02001953125,2044.6400146484375,4278750000,-0.011270640432155438,0.007803792935287609,0.12388137233888269
2015-11-16,2053.18994140625,2053.219970703125,2019.3900146484375,2022.0799560546875,3741240000,0.014793302794234362,0.008400713149463645,0.13335718697442592
2015-11-17,2050.43994140625,2066.68994140625,2045.9000244140625,2053.669921875,4427350000,-0.0013402770182465746,0.008409955233422464,0.133503900508932
2015-11-18,2083.580078125,2085.31005859375,2051.989990234375,2051.989990234375,3926390000,0.016033229877172244,0.009059303555019976,0.14381198554815725
2015-11-19,2081.239990234375,2086.739990234375,2078.760009765625,2083.699951171875,3628110000,-0.0011237403289792015,0.008932946417292203,0.14180612817132351
2015-11-20,2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,3929600000,0.0038029552801494165,0.008268987700213884,0.13126611029410715
2015-11-23,2086.590087890625,2095.610107421875,2081.389892578125,2089.409912109375,3587980000,-0.0012356238416840882,0.007944164443025498,0.1261097009426845
2015-11-24,2089.139892578125,2094.1201171875,2070.2900390625,2084.419921875,3884930000,0.0012212499449607925,0.007930665125234689,0.12589540591622342
2015-11-25,2088.8701171875,2093.0,2086.300048828125,2089.300048828125,2852940000,-0.00012914061496715576,0.007902872747926481,0.12545421560401868
2015-11-27,2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,1466840000,0.0005934415594808398,0.007472423915953993,0.11862105223479408
2015-11-30,2080.409912109375,2093.81005859375,2080.409912109375,2090.949951171875,4275030000,-0.004651800139618441,0.007540863753773071,0.11970750097862733
2015-12-01,2102.6298828125,2103.3701171875,2082.929931640625,2082.929931640625,3712120000,0.01062393894673922,0.007816341086184784,0.12408056805900852
2015-12-02,2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,3950640000,-0.011056592639448921,0.007759394191676056,0.12317656413416338
2015-12-03,2049.6201171875,2085.0,2042.3499755859375,2080.7099609375,4306490000,-0.014477826444150087,0.008285643949651103,0.1315305200568228
2015-12-04,2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000,0.02031785636385123,0.00951809579789288,0.15109508661668075
2015-12-07,2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,4043820000,-0.007014043960397749,0.009631491982496392,0.15289519524118755
2015-12-08,2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,4173570000,-0.006511052625594547,0.009719443857483915,0.1542913879725405
2015-12-09,2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,4385250000,-0.007769086365692726,0.009631934038020406,0.1529022126550809
2015-12-10,2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109375,3715150000,0.0022488565785946774,0.009641817008407888,0.15305909994624023
2015-12-11,2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000,-0.01961386775581532,0.01048452897691682,0.1664367377194342
2015-12-14,2021.93994140625,2022.9200439453125,1993.260009765625,2013.3699951171875,4612440000,0.0047442880640680245,0.010150350922823912,0.16113182557096226
2015-12-15,2043.4100341796875,2053.8701171875,2025.550048828125,2025.550048828125,4353540000,0.010562580105914385,0.01011681872444886,0.16059951842408024
2015-12-16,2073.070068359375,2076.719970703125,2042.4300537109375,2046.5,4635450000,0.014410635650771483,0.01009005249197827,0.16017461765617227
2015-12-17,2041.8900146484375,2076.3701171875,2041.6600341796875,2073.760009765625,4327390000,-0.015154776635876313,0.010648108278724725,0.169033478632762
2015-12-18,2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,6683070000,-0.017957495007106937,0.010640740162617549,0.16891651341565816
2015-12-21,2021.1500244140625,2022.9000244140625,2005.9300537109375,2010.27001953125,3760280000,0.0077483067271562,0.010843854492281197,0.17214085343967978
2015-12-22,2038.969970703125,2042.739990234375,2020.489990234375,2023.1500244140625,3520860000,0.008778095591568889,0.011016077144433109,0.1748748032860354
2015-12-23,2064.2900390625,2064.72998046875,2042.199951171875,2042.199951171875,3484090000,0.012341596527553888,0.011402936684479758,0.18101600809769303
2015-12-24,2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,1411860000,-0.0015999154038633197,0.011398117456859728,0.18093950523092894
2015-12-28,2056.5,2057.77001953125,2044.199951171875,2057.77001953125,2492510000,-0.002180936456306017,0.01140225865213114,0.1810052446678412
2015-12-29,2078.360107421875,2081.56005859375,2060.5400390625,2060.5400390625,2542000000,0.010573664173022947,0.011665722944583592,0.1851876106508899
2015-12-30,2063.360107421875,2077.340087890625,2061.969970703125,2077.340087890625,2367430000,-0.007243398783778549,0.011727954062663281,0.18617549902438002
2015-12-31,2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,2655330000,-0.009456485041467845,0.011602836718359329,0.1841893227580054
2016-01-04,2012.6600341796875,2038.199951171875,1989.6800537109375,2038.199951171875,4304880000,-0.015422041797805928,0.011822500015821346,0.1876763695015228
2016-01-05,2016.7099609375,2021.93994140625,2004.1700439453125,2013.780029296875,3706620000,0.0020102041393599396,0.011463479761969746,0.18197709965756315
2016-01-06,1990.260009765625,2011.7099609375,1979.050048828125,2011.7099609375,4336660000,-0.01320216300262602,0.010687679046621639,0.16966164509902054
2016-01-07,1943.0899658203125,1985.3199462890625,1938.8299560546875,1985.3199462890625,5076590000,-0.023985816519344776,0.011654594759243467,0.18501095618516947
2016-01-08,1922.030029296875,1960.4000244140625,1918.4599609375,1945.969970703125,4664940000,-0.010897537445847908,0.011756236806064977,0.18662447365699325
2016-01-11,1923.6700439453125,1935.6500244140625,1901.0999755859375,1926.1199951171875,4607290000,0.0008529082958226729,0.011745989965219004,0.18646181010137824
2016-01-12,1938.6800537109375,1947.3800048828125,1914.3499755859375,1927.8299560546875,4887260000,0.00777251411777486,0.011929200340536218,0.18937018464555516
2016-01-13,1890.280029296875,1950.3299560546875,1886.4100341796875,1940.3399658203125,5087030000,-0.025282375077909022,0.012386186839194041,0.19662462041333167
2016-01-14,1921.8399658203125,1934.469970703125,1878.9300537109375,1891.6800537109375,5241110000,0.016558060934383972,0.013007280444466895,0.2064841757359986
2016-01-15,1880.3299560546875,1916.6800537109375,1857.8299560546875,1916.6800537109375,5468460000,-0.021835772698162375,0.013308585620826685,0.21126724712830536
2016-01-19,1881.3299560546875,1901.43994140625,1864.5999755859375,1888.6600341796875,4928350000,0.0005316801874288286,0.012680446560257247,0.20129584867011055
2016-01-20,1859.3299560546875,1876.1800537109375,1812.2900390625,1876.1800537109375,6416070000,-0.011762766025898373,0.012560601956317368,0.19939337456212283
2016-01-21,1868.989990234375,1889.8499755859375,1848.97998046875,1861.4599609375,5078810000,0.005181988635948063,0.012330171011897933,0.1957353967222774
2016-01-22,1906.9000244140625,1908.8499755859375,1877.4000244140625,1877.4000244140625,4901760000,0.02008072688221347,0.013151894292570203,0.20877984940530314
2016-01-25,1877.0799560546875,1906.280029296875,1875.969970703125,1906.280029296875,4401380000,-0.015761545172821467,0.013164632112263487,0.20898205602422482
2016-01-26,1903.6300048828125,1906.72998046875,1878.7900390625,1878.7900390625,4357940000,0.014045237830367907,0.013274767258425708,0.21073039726834272
2016-01-27,1882.949951171875,1916.989990234375,1872.699951171875,1902.52001953125,4754040000,-0.010922922300528425,0.013351140401784367,0.2119427833333705
2016-01-28,1893.3599853515625,1902.9599609375,1873.6500244140625,1885.219970703125,4693010000,0.005513350717591524,0.013516814627336622,0.21457278013015743
2016-01-29,1940.239990234375,1940.239990234375,1894.0,1894.0,5497570000,0.024458650994556432,0.014561294838524525,0.23115338945894592
2016-02-01,1939.3800048828125,1947.199951171875,1920.300048828125,1936.93994140625,4322530000,-0.00044333484554180534,0.01454422477051071,0.23088241052998085
2016-02-02,1903.030029296875,1935.260009765625,1897.2900390625,1935.260009765625,4463190000,-0.01892096871823143,0.014898230960221562,0.23650208457329563
2016-02-03,1912.530029296875,1918.010009765625,1872.22998046875,1907.0699462890625,5172950000,0.0049796200215740235,0.014739531723692056,0.23398281229461831
2016-02-04,1915.449951171875,1927.3499755859375,1900.52001953125,1911.6700439453125,5193320000,0.0015255682925234377,0.014732609782484366,0.23387292988446615
2016-02-05,1880.050048828125,1913.0699462890625,1872.6500244140625,1913.0699462890625,4929940000,-0.018654158276351848,0.014977503830415448,0.2377605023747796
2016-02-08,1853.43994140625,1873.25,1828.4599609375,1873.25,5636460000,-0.014255057923057347,0.014426857245589323,0.22901925883235785
2016-02-09,1852.2099609375,1868.25,1834.93994140625,1848.4599609375,5183220000,-0.0006638406467602255,0.014292339918290129,0.22688386246198136
2016-02-10,1851.8599853515625,1881.5999755859375,1850.3199462890625,1857.0999755859375,4471170000,-0.00018896813076091644,0.014284615074860752,0.2267612343741951
2016-02-11,1829.0799560546875,1847.0,1810.0999755859375,1847.0,5500800000,-0.012377447329256216,0.014285395947430309,0.22677363034194317
2016-02-12,1864.780029296875,1864.780029296875,1833.4000244140625,1833.4000244140625,4696920000,0.01933001520704595,0.014086133210226557,0.22361043245272433
2016-02-16,1895.5799560546875,1895.77001953125,1871.43994140625,1871.43994140625,4570670000,0.016381737741684915,0.014075413615793153,0.22344026416656676
2016-02-17,1926.8199462890625,1930.6800537109375,1898.800048828125,1898.800048828125,5011540000,0.016346110625641338,0.013662627733405586,0.2168874914294716
2016-02-18,1917.8299560546875,1930.0,1915.0899658203125,1927.5699462890625,4436490000,-0.004676632123934705,0.013721806126657137,0.21782691929866352
2016-02-19,1917.780029296875,1918.780029296875,1902.1700439453125,1916.739990234375,4142850000,-2.60332818018429e-05,0.013415213536928436,0.21295991282123913
2016-02-22,1945.5,1946.699951171875,1924.43994140625,1924.43994140625,4054710000,0.014350731099076084,0.01368835021910796,0.21729582323109697
2016-02-23,1921.27001953125,1942.3800048828125,1919.43994140625,1942.3800048828125,3890650000,-0.01253257757078849,0.013370146040074108,0.2122444884879067
2016-02-24,1929.800048828125,1932.0799560546875,1891.0,1917.56005859375,4317250000,0.0044299600346319485,0.012869660464076324,0.20429952627471637
2016-02-25,1951.699951171875,1951.8299560546875,1925.4100341796875,1931.8699951171875,4118210000,0.011284366730450844,0.012746669472830404,0.20234710481668822
2016-02-26,1948.050048828125,1962.9599609375,1945.780029296875,1954.949951171875,4348510000,-0.0018718653295646535,0.012466650378084046,0.19790193949439844
2016-02-29,1932.22998046875,1958.27001953125,1931.81005859375,1947.1300048828125,4588180000,-0.008154131091571704,0.012609099085796301,0.20016324262553337
2016-03-01,1978.3499755859375,1978.3499755859375,1937.0899658203125,1937.0899658203125,4819750000,0.023588385401618943,0.012529210197417933,0.198895045838534
2016-03-02,1986.449951171875,1986.510009765625,1968.800048828125,1976.5999755859375,4666610000,0.0040859498611017005,0.012543430805963896,0.19912079100076172
2016-03-03,1993.4000244140625,1993.68994140625,1977.3699951171875,1985.5999755859375,5081700000,0.003492634320316937,0.011674408273599144,0.18532548597466944
2016-03-04,1999.989990234375,2009.1300048828125,1986.77001953125,1994.010009765625,6049930000,0.0033004398659416986,0.01166022655439357,0.18510035816158166
2016-03-07,2001.760009765625,2006.1199951171875,1989.3800048828125,1996.1099853515625,4968180000,0.0008846228008639487,0.011662724437385905,0.18514001082479278
2016-03-08,1979.260009765625,1996.8800048828125,1977.4300537109375,1996.8800048828125,4641650000,-0.011303756056006186,0.01110575001234184,0.17629831593305412
2016-03-09,1989.260009765625,1992.68994140625,1979.8399658203125,1981.43994140625,4038120000,0.00503967278281425,0.010432448826566125,0.16560999096300946
2016-03-10,1989.5699462890625,2005.0799560546875,1969.25,1990.969970703125,4376790000,0.00015579279712262694,0.010418135604179219,0.16538277560163517
2016-03-11,2022.18994140625,2022.3699951171875,1994.7099609375,1994.7099609375,4078620000,0.016262545588851488,0.010747579661000296,0.17061253787317598
